Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
125664383,0090411E,true,Rx,0,8,01,FF,63,1A,18,00,00,00,
125664662,0300410E,true,Rx,0,8,B8,0D,38,32,88,24,FC,01,
125664944,03800006,true,Rx,0,8,18,00,DE,61,0E,22,04,01,
125667580,0340412E,true,Rx,0,8,3F,80,00,70,80,00,00,9F,
125672592,0100082C,true,Rx,0,8,00,C0,84,E8,6E,19,00,00,
125672868,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125673932,0300410E,true,Rx,0,8,38,0D,B8,32,08,24,6C,01,
125675209,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125675499,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125675779,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125676060,02804026,true,Rx,0,8,B7,E7,77,FF,F3,63,3D,FD,
125676349,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125677582,0340412E,true,Rx,0,8,30,80,00,60,80,00,00,9F,
125677872,19000026,true,Rx,0,8,00,FF,01,40,38,11,86,00,
125682706,0100082C,true,Rx,0,8,00,C0,84,E8,6E,19,00,00,
125682983,0110483C,true,Rx,0,8,08,E7,E2,00,44,66,FC,52,
125683943,00800006,true,Rx,0,8,CA,15,0E,08,42,15,AE,72,
125684223,0090411E,true,Rx,0,8,41,FF,E3,1A,18,00,00,00,
125684503,0300410E,true,Rx,0,8,B8,0D,38,32,88,23,FC,01,
125684784,03800006,true,Rx,0,8,18,00,DE,61,0E,22,04,01,
125685066,19E00006,true,Rx,0,8,00,0D,18,C0,84,00,C0,00,
125687579,0340412E,true,Rx,0,8,31,80,00,50,80,00,00,9F,
125689309,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125689590,02000026,true,Rx,0,8,7D,34,00,FC,4C,01,E0,EF,
125689881,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125690150,02804026,true,Rx,0,8,B7,E7,77,FF,F7,63,3D,FA,
125690441,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125690720,19A00002,true,Rx,0,8,02,C8,2C,39,AB,22,00,F7,
125692459,19000026,true,Rx,0,8,00,FF,01,40,38,11,8E,00,
125692750,0100082C,true,Rx,0,8,00,C0,84,E8,6E,19,00,00,
125693029,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125693989,0300410E,true,Rx,0,8,38,0D,38,32,08,23,6C,01,
125697652,0340412E,true,Rx,0,8,32,80,00,40,80,00,00,9F,
125697929,1A200020,true,Rx,0,8,4F,00,A2,3E,00,6A,02,3E,
125702734,0100082C,true,Rx,0,8,00,C0,84,E8,7E,18,00,00,
125703010,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125703311,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125703590,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125703870,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125704151,00800006,true,Rx,0,8,0A,15,0E,08,42,15,2E,72,
125704431,0090411E,true,Rx,0,8,01,FF,E3,1A,18,00,00,00,
125704710,02804026,true,Rx,0,8,B7,E7,78,00,F7,63,3D,FD,
125705001,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125705270,0300410E,true,Rx,0,8,B8,0D,B8,32,88,23,FC,01,
125705559,03800006,true,Rx,0,8,18,00,DE,61,0E,22,04,01,
125707592,0340412E,true,Rx,0,8,33,80,00,30,80,00,00,9F,
125707882,19000026,true,Rx,0,8,00,FF,01,40,38,11,86,00,
125712694,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125712981,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125713972,0300410E,true,Rx,0,8,B8,0D,38,32,88,23,FC,01,
125717272,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125717558,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125717837,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125718119,02804026,true,Rx,0,8,B7,E7,77,FF,F3,63,3D,FD,
125718409,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125718689,0340412E,true,Rx,0,8,34,80,00,20,80,00,00,9F,
125718970,19A00002,true,Rx,0,8,12,C8,2C,39,AB,22,00,F7,
125722466,19000026,true,Rx,0,8,00,FF,01,40,38,11,8E,00,
125722825,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125723095,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125723993,00800006,true,Rx,0,8,42,15,0E,08,42,15,AE,72,
125724275,0090411E,true,Rx,0,8,C1,FF,63,1A,18,00,00,00,
125724546,0300410E,true,Rx,0,8,38,0D,38,32,08,23,6C,01,
125724827,03800006,true,Rx,0,8,58,00,DE,61,0E,22,04,01,
125727651,0340412E,true,Rx,0,8,35,80,00,10,80,00,00,9F,
125731291,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125731567,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125731857,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125732128,02804026,true,Rx,0,8,B7,E7,77,FE,F3,63,3D,FD,
125732417,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125732749,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125733030,0110483C,true,Rx,0,8,08,E7,E2,00,44,66,FC,52,
125734018,0300410E,true,Rx,0,8,B8,0D,B8,32,88,23,FC,01,
125734308,19E00006,true,Rx,0,8,00,0D,18,E0,84,00,C0,00,
125737585,0340412E,true,Rx,0,8,36,80,00,00,80,00,00,9F,
125737871,19000026,true,Rx,0,8,00,FF,01,40,38,11,86,00,
125742739,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125743025,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125744007,00800006,true,Rx,0,8,8A,14,0E,08,42,14,2E,72,
125744286,0090411E,true,Rx,0,8,02,00,E3,1B,18,00,00,00,
125744555,0300410E,true,Rx,0,8,B8,0D,38,32,88,21,FC,01,
125744840,03800006,true,Rx,0,8,18,00,DE,61,0E,22,04,01,
125745295,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125745585,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125745865,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125746145,02804026,true,Rx,0,8,B7,E7,77,FE,F3,63,3D,FD,
125746436,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125746705,19A00002,true,Rx,0,8,6E,C8,2C,39,AB,22,00,F7,
125747592,0340412E,true,Rx,0,8,37,80,00,F0,80,00,00,9F,
125747884,1B200002,true,Rx,0,8,00,00,00,00,00,00,0F,73,
125752467,19000026,true,Rx,0,8,00,FF,01,40,38,11,8E,00,
125752753,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125753033,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125754025,0300410E,true,Rx,0,8,38,0D,38,32,08,21,6C,01,
125757587,0340412E,true,Rx,0,8,38,80,00,E0,80,00,00,9F,
125759316,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125759596,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125759885,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125760155,02804026,true,Rx,0,8,B7,E7,77,FF,F7,63,3D,FD,
125760455,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125762785,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125763066,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125764047,00800006,true,Rx,0,8,CA,14,0E,08,42,14,2E,72,
125764336,0090411E,true,Rx,0,8,02,00,E3,1D,18,00,00,00,
125764605,0300410E,true,Rx,0,8,B8,0D,B8,32,88,21,FC,01,
125764897,03800006,true,Rx,0,8,18,00,DE,61,0E,22,04,01,
125767651,0340412E,true,Rx,0,8,39,80,00,D0,80,00,00,9F,
125767939,19000026,true,Rx,0,8,00,FF,01,40,38,11,86,00,
125772577,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125772853,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125773288,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125773578,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125773857,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125774139,02804026,true,Rx,0,8,B7,E7,77,FF,F7,63,3D,FD,
125774429,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125774705,0300410E,true,Rx,0,8,38,0D,38,32,08,21,6C,01,
125774976,19A00002,true,Rx,0,8,12,C8,2C,39,AB,22,00,F7,
125777602,0340412E,true,Rx,0,8,3A,80,00,C0,80,00,00,9F,
125782464,19000026,true,Rx,0,8,00,FF,01,40,38,11,8E,00,
125782750,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125783030,0110483C,true,Rx,0,8,08,E7,E2,00,44,66,FC,52,
125784053,00800006,true,Rx,0,8,02,14,0E,08,42,14,AE,72,
125784332,0090411E,true,Rx,0,8,42,00,63,1D,18,00,00,00,
125784614,0300410E,true,Rx,0,8,B8,0D,38,32,88,20,FC,01,
125784896,03800006,true,Rx,0,8,18,00,DE,61,0E,22,04,01,
125785185,19E00006,true,Rx,0,8,00,0D,18,C0,84,00,C0,00,
125785465,1B600002,true,Rx,0,8,00,85,00,1C,02,2B,40,00,
125787314,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125787593,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125787874,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125788155,02804026,true,Rx,0,8,B7,E7,78,00,F7,63,3D,FD,
125788444,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125788719,0340412E,true,Rx,0,8,3B,80,00,B0,80,00,00,9F,
125792975,0100082C,true,Rx,0,8,00,C0,84,E8,7E,19,00,00,
125793251,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125794057,0300410E,true,Rx,0,8,B8,0D,B8,32,88,20,FC,01,
125797656,0340412E,true,Rx,0,8,3C,80,00,A0,80,00,00,9F,
125797945,19000026,true,Rx,0,8,00,FF,01,40,38,11,86,00,
125801311,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125801590,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125801880,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125802149,02804026,true,Rx,0,8,B7,E7,77,FF,F7,63,3D,FD,
125802440,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125802719,19A00002,true,Rx,0,8,02,C8,2C,39,AB,22,00,F7,
125803000,0100082C,true,Rx,0,8,00,C0,84,E8,6E,19,00,00,
125803280,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125803570,1AE0092C,true,Rx,0,8,80,00,22,E0,41,A0,00,00,
125803848,1B700030,true,Rx,0,8,6C,91,22,00,22,C0,03,00,
125804119,00800006,true,Rx,0,8,4A,14,0E,08,42,14,2E,72,
125804409,0090411E,true,Rx,0,8,01,FE,E3,1B,18,00,00,00,
125804689,0300410E,true,Rx,0,8,38,0D,38,32,08,20,6C,01,
125804970,03800006,true,Rx,0,8,18,00,DE,61,0E,22,04,01,
125807592,0340412E,true,Rx,0,8,3D,80,00,90,80,00,00,9F,
125812480,19000026,true,Rx,0,8,00,FF,01,40,38,11,86,00,
125812765,0100082C,true,Rx,0,8,00,C0,84,E8,6E,19,00,00,
125813046,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125814079,0300410E,true,Rx,0,8,B8,0D,38,32,88,24,FC,01,
125815306,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125815587,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125815866,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125816146,02804026,true,Rx,0,8,B7,E7,77,FF,F3,63,3D,FD,
125816437,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125817597,0340412E,true,Rx,0,8,3E,80,00,80,80,00,00,9F,
125817879,1BA0493C,true,Rx,0,8,13,00,00,00,00,00,00,00,
125822619,0100082C,true,Rx,0,8,00,C0,84,E8,6E,19,00,00,
125822895,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125824082,00800006,true,Rx,0,8,8A,16,0E,08,42,16,AE,72,
125824362,0090411E,true,Rx,0,8,41,FF,E3,19,18,00,00,00,
125824642,0300410E,true,Rx,0,8,B8,0C,B8,32,88,25,FC,01,
125824925,03800006,true,Rx,0,8,18,00,DE,61,0E,22,04,01,
125827590,0340412E,true,Rx,0,8,3F,80,00,70,80,00,00,9F,
125827871,19000026,true,Rx,0,8,00,FF,01,40,38,11,8E,00,
125829314,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125829593,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125829884,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125830154,02804026,true,Rx,0,8,B7,E7,77,FF,F3,63,3D,FD,
125830444,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125830738,19A00002,true,Rx,0,8,12,C8,2C,39,AB,22,00,F7,
125832688,1B200002,true,Rx,0,8,00,00,00,00,00,00,0F,73,
125832977,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125833257,0110483C,true,Rx,0,8,08,E7,E2,00,44,66,FC,52,
125834124,0300410E,true,Rx,0,8,38,0C,38,32,08,25,6C,01,
125834404,19E00006,true,Rx,0,8,00,0D,18,E0,84,00,C0,00,
125837658,0340412E,true,Rx,0,8,30,80,00,60,80,00,00,9F,
125842475,19000026,true,Rx,0,8,00,FF,01,40,38,11,86,00,
125842760,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125843041,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125843321,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125843611,02000026,true,Rx,0,8,7D,34,00,FC,4C,01,E0,EF,
125843892,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125844172,00800006,true,Rx,0,8,C2,16,0E,08,42,16,2E,72,
125844451,0090411E,true,Rx,0,8,81,FF,63,19,18,00,00,00,
125844730,02804026,true,Rx,0,8,B7,E7,77,FF,F7,63,3D,FA,
125845021,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125845290,0300410E,true,Rx,0,8,B8,0C,38,32,88,25,FC,01,
125845571,03800006,true,Rx,0,8,58,00,DE,61,0E,22,04,01,
125847593,0340412E,true,Rx,0,8,31,80,00,50,80,00,00,9F,
125852612,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125852888,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125854487,0300410E,true,Rx,0,8,38,0C,B8,32,08,25,6C,01,
125857273,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125857558,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125857838,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125858119,02804026,true,Rx,0,8,B7,E7,77,FF,F7,63,3D,FD,
125858409,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125858689,0340412E,true,Rx,0,8,32,80,00,40,80,00,00,9F,
125858970,19000026,true,Rx,0,8,00,FF,01,40,38,11,8E,00,
125859250,19A00002,true,Rx,0,8,6E,C8,2C,39,AB,22,00,F7,
125862927,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125863214,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125864132,00800006,true,Rx,0,8,0A,16,0E,08,42,16,2E,72,
125864412,0090411E,true,Rx,0,8,01,FF,E3,19,18,00,00,00,
125864692,0300410E,true,Rx,0,8,B8,0C,38,32,88,25,FC,01,
125864985,03800006,true,Rx,0,8,18,00,DE,61,0E,22,04,01,
125867609,0340412E,true,Rx,0,8,33,80,00,30,80,00,00,9F,
125871290,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125871576,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125871856,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125872136,02804026,true,Rx,0,8,B7,E7,77,FF,F7,63,3D,FD,
125872427,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125872716,19000026,true,Rx,0,8,00,FF,01,40,38,11,86,00,
125873111,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125873397,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125874172,0300410E,true,Rx,0,8,B8,0D,38,32,88,24,FC,01,
125877594,0340412E,true,Rx,0,8,34,80,00,20,80,00,00,9F,
125882658,0100082C,true,Rx,0,8,00,C0,84,E8,7E,18,00,00,
125882945,0110483C,true,Rx,0,8,08,E7,E2,00,44,66,FC,52,
125884143,00800006,true,Rx,0,8,4A,16,0E,08,42,16,AE,72,
125884422,0090411E,true,Rx,0,8,42,01,E3,1D,18,00,00,00,
125884713,0300410E,true,Rx,0,8,38,0D,B8,32,08,24,6C,01,
125884984,03800006,true,Rx,0,8,18,00,DE,61,0E,22,04,01,
125885274,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125885554,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125885844,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125886115,02804026,true,Rx,0,8,B7,E7,77,FE,F3,63,3D,FD,
125886405,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125886684,19A00002,true,Rx,0,8,12,C8,2C,39,AB,22,00,F7,
125886966,19E00006,true,Rx,0,8,00,0D,18,C0,84,00,C0,00,
125887595,0340412E,true,Rx,0,8,35,80,00,10,80,00,00,9F,
125887877,19000026,true,Rx,0,8,00,FF,01,40,38,11,86,00,
125892680,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125892956,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125894154,0300410E,true,Rx,0,8,B8,0D,38,32,88,21,FC,01,
125897590,0340412E,true,Rx,0,8,36,80,00,00,80,00,00,9F,
125899300,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125899579,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125899867,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125900138,02804026,true,Rx,0,8,B7,E7,77,FF,F7,63,3D,FD,
125900438,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125902471,19000026,true,Rx,0,8,00,FF,01,40,38,11,8E,00,
125902781,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125903052,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125904197,00800006,true,Rx,0,8,82,14,0E,08,42,14,2E,72,
125904476,0090411E,true,Rx,0,8,02,01,63,1D,18,00,00,00,
125904757,0300410E,true,Rx,0,8,B8,0C,38,32,88,20,FC,01,
125905048,03800006,true,Rx,0,8,18,00,DE,61,0E,22,04,01,
125907659,0340412E,true,Rx,0,8,37,80,00,F0,80,00,00,9F,
125912608,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125912885,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125913216,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125913496,02000026,true,Rx,0,8,7D,34,00,FC,4C,01,E0,EF,
125913786,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125914057,02804026,true,Rx,0,8,B7,E7,77,FF,F3,63,3D,FA,
125914346,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125914627,0300410E,true,Rx,0,8,38,0C,B8,32,08,20,6C,01,
125914907,19A00002,true,Rx,0,8,02,C8,2C,39,AB,22,00,F7,
125917604,0340412E,true,Rx,0,8,38,80,00,E0,80,00,00,9F,
125917895,19000026,true,Rx,0,8,00,FF,01,40,38,11,86,00,
125918184,1B200002,true,Rx,0,8,00,00,00,00,00,00,0F,73,
125922763,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125923040,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125924185,00800006,true,Rx,0,8,CA,15,0E,08,42,15,AE,72,
125924464,0090411E,true,Rx,0,8,C2,00,E3,1E,18,00,00,00,
125924735,0300410E,true,Rx,0,8,B8,0C,38,33,88,22,FC,01,
125925018,03800006,true,Rx,0,8,58,00,DE,61,0E,22,04,01,
125927292,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125927573,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125927852,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125928133,02804026,true,Rx,0,8,B7,E7,77,FF,F3,63,3D,FD,
125928424,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125928703,0340412E,true,Rx,0,8,39,80,00,D0,80,00,00,9F,
125932482,19000026,true,Rx,0,8,00,FF,01,40,38,11,8E,00,
125932767,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125933049,0110483C,true,Rx,0,8,08,E7,E2,00,44,66,FC,52,
125934194,0300410E,true,Rx,0,8,38,0C,38,33,08,22,6C,01,
125934485,19E00006,true,Rx,0,8,00,0D,18,E0,84,00,C0,00,
125937659,0340412E,true,Rx,0,8,3A,80,00,C0,80,00,00,9F,
125941220,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125941506,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125941786,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125942066,02804026,true,Rx,0,8,B7,E7,77,FF,F3,63,3D,FD,
125942357,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125942626,19A00002,true,Rx,0,8,12,C8,2C,39,AB,22,00,F7,
125942918,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125943187,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125944228,00800006,true,Rx,0,8,0A,15,0E,08,42,15,2E,72,
125944519,0090411E,true,Rx,0,8,01,FF,E3,1D,18,00,00,00,
125944798,0300410E,true,Rx,0,8,B8,0C,B8,33,88,22,FC,01,
125945078,03800006,true,Rx,0,8,18,00,DE,61,0E,22,04,01,
125947588,0340412E,true,Rx,0,8,3B,80,00,B0,80,00,00,9F,
125947874,19000026,true,Rx,0,8,00,FF,01,40,38,11,86,00,
125952824,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125953102,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125954226,0300410E,true,Rx,0,8,B8,0C,38,33,88,24,FC,01,
125954506,1B600002,true,Rx,0,8,00,85,00,0C,02,2C,40,00,
125955302,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125955591,02000026,true,Rx,0,8,7D,34,00,FC,4C,01,E0,EF,
125955871,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125956152,02804026,true,Rx,0,8,B7,E7,77,FE,F3,63,3D,FA,
125956442,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125957603,0340412E,true,Rx,0,8,3C,80,00,A0,80,00,00,9F,
125962473,19000026,true,Rx,0,8,00,FF,01,40,38,11,8E,00,
125962758,0100082C,true,Rx,0,8,00,C0,84,E8,6E,18,00,00,
125963040,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125964236,00800006,true,Rx,0,8,42,16,0E,08,42,16,2E,72,
125964527,0090411E,true,Rx,0,8,01,FF,63,1D,18,00,00,00,
125964796,0300410E,true,Rx,0,8,38,0C,38,33,08,24,6C,01,
125965077,03800006,true,Rx,0,8,18,00,DE,61,0E,22,04,01,
125967593,0340412E,true,Rx,0,8,3D,80,00,90,80,00,00,9F,
125969302,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125969581,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125969861,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125970142,02804026,true,Rx,0,8,B7,E7,77,FE,F3,63,3D,FD,
125970431,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125970706,19A00002,true,Rx,0,8,6E,C8,2C,39,AB,22,00,F7,
125972784,0100082C,true,Rx,0,8,00,C0,84,E8,7E,19,00,00,
125973066,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125974262,0300410E,true,Rx,0,8,B8,0C,B8,33,88,24,FC,01,
125977672,0340412E,true,Rx,0,8,3E,80,00,80,80,00,00,9F,
125977959,19000026,true,Rx,0,8,00,FF,01,40,38,11,86,00,
125982711,0100082C,true,Rx,0,8,00,C0,84,E8,6E,19,00,00,
125982989,0110483C,true,Rx,0,8,08,E7,E2,00,44,66,FC,52,
125983279,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125983558,02000026,true,Rx,0,8,7E,34,00,FC,4C,01,E0,EF,
125983849,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125984129,02804026,true,Rx,0,8,B7,E7,77,FF,F7,63,3D,FD,
125984400,00800006,true,Rx,0,8,8A,1B,0E,08,42,1B,AE,72,
125984679,0090411E,true,Rx,0,8,41,FB,E3,15,18,00,00,00,
125984968,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125985249,0300410E,true,Rx,0,8,B8,0C,38,33,88,2D,FC,01,
125985528,03800006,true,Rx,0,8,18,00,DE,61,0E,22,04,01,
125985818,19E00006,true,Rx,0,8,00,0D,18,C0,84,00,C0,00,
125987605,0340412E,true,Rx,0,8,3F,80,00,70,80,00,00,9F,
125992476,19000026,true,Rx,0,8,00,FF,01,40,38,11,8E,00,
125992761,0100082C,true,Rx,0,8,00,C0,84,E8,6E,19,00,00,
125993043,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
125994260,0300410E,true,Rx,0,8,38,0C,38,33,08,2D,6C,01,
125997276,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
125997563,02000026,true,Rx,0,8,7D,34,00,FC,4C,01,E0,EF,
125997842,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
125998123,02804026,true,Rx,0,8,B7,E7,77,FF,F3,63,3D,FA,
125998414,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
125998693,0340412E,true,Rx,0,8,30,80,00,60,80,00,00,9F,
125998975,19A00002,true,Rx,0,8,12,C8,2C,39,AB,22,00,F7,
126002668,1B200002,true,Rx,0,8,00,00,00,00,00,00,0F,73,
126002955,0100082C,true,Rx,0,8,00,C0,84,E8,6E,19,00,00,
126003235,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
126004256,00800006,true,Rx,0,8,CA,1B,0E,08,42,1B,2E,72,
126004547,0090411E,true,Rx,0,8,01,FB,E3,15,18,00,00,00,
126004818,0300410E,true,Rx,0,8,B8,0C,B8,33,88,2D,FC,01,
126005099,03800006,true,Rx,0,8,18,00,DE,61,0E,22,04,01,
126007593,0340412E,true,Rx,0,8,31,80,00,50,80,00,00,9F,
126007883,19000026,true,Rx,0,8,00,FF,01,40,38,11,86,00,
126011308,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
